C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_47_490.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_47_490.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_47_490.jpg, 0, 1, 0, 30.19
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_47_598.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_47_598.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_47_598.jpg, 0, 1, 0, 30.1902
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_47_703.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_47_703.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_47_703.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_47_810.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_47_810.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_47_810.jpg, -0.3178727, 1, 0, 30.17238
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_47_911.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_47_911.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_47_911.jpg, -0.04606885, 1, 0, 30.19079
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_014.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_014.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_014.jpg, 0, 1, 0, 30.19013
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_117.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_117.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_117.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_221.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_221.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_221.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_324.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_324.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_324.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_430.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_430.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_430.jpg, -0.3136389, 1, 0, 30.17265
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_531.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_531.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_531.jpg, -0.03301164, 1, 0, 30.19044
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_633.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_633.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_633.jpg, 0, 1, 0, 30.18921
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_735.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_735.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_735.jpg, 0, 1, 0, 30.18996
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_836.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_836.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_836.jpg, 0, 1, 0, 30.18964
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_48_937.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_48_937.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_48_937.jpg, 0.2473104, 1, 0, 30.17816
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_045.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_045.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_045.jpg, 0.3532586, 1, 0, 30.18285
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_146.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_146.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_146.jpg, 0.04975877, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_252.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_252.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_252.jpg, 0, 1, 0, 30.18965
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_356.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_356.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_356.jpg, 0, 1, 0, 30.19041
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_460.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_460.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_460.jpg, -0.1076946, 1, 0, 30.1861
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_563.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_563.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_563.jpg, -0.211196, 1, 0, 30.18361
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_670.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_670.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_670.jpg, 0, 1, 0, 30.18927
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_775.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_775.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_775.jpg, 0, 1, 0, 30.19017
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_877.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_877.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_877.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_49_979.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_49_979.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_49_979.jpg, -0.322632, 1, 0, 30.16994
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_083.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_083.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_083.jpg, -0.009884246, 1, 0, 30.18982
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_190.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_190.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_190.jpg, 0, 1, 0, 30.19002
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_297.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_297.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_297.jpg, 0, 1, 0, 30.19044
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_404.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_404.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_404.jpg, -0.1079506, 1, 0, 30.18772
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_507.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_507.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_507.jpg, -0.3092425, 1, 0, 30.17204
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_611.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_611.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_611.jpg, -0.0181747, 1, 0, 30.18999
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_714.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_714.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_714.jpg, 0, 1, 0, 30.18998
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_815.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_815.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_815.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_50_921.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_50_921.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_50_921.jpg, -0.3153804, 1, 0, 30.17129
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_022.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_022.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_022.jpg, -0.0087975, 1, 0, 30.18991
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_129.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_129.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_129.jpg, 0, 1, 0, 30.19006
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_239.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_239.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_239.jpg, 0.07586695, 1, 0, 30.1883
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_342.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_342.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_342.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_445.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_445.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_445.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_552.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_552.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_552.jpg, 0, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_660.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_660.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_660.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_765.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_765.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_765.jpg, 0.08654509, 1, 0, 30.18853
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_865.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_865.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_865.jpg, 0.2995171, 1, 0, 30.17296
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_51_969.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_51_969.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_51_969.jpg, 0, 1, 0, 30.18949
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_076.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_076.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_076.jpg, 0, 1, 0, 30.19018
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_183.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_183.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_183.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_290.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_290.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_290.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_391.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_391.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_391.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_496.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_496.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_496.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_600.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_600.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_600.jpg, -0.1222103, 1, 0, 30.18618
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_704.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_704.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_704.jpg, 0, 1, 0, 30.19025
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_806.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_806.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_806.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_52_907.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_52_907.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_52_907.jpg, 0, 1, 0, 30.19024
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_008.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_008.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_008.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_114.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_114.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_114.jpg, 0, 1, 0, 30.19021
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_218.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_218.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_218.jpg, -0.2553079, 1, 0, 30.17706
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_320.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_320.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_320.jpg, 0, 1, 0, 30.18948
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_423.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_423.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_423.jpg, 0, 1, 0, 30.19023
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_530.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_530.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_530.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_637.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_637.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_637.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_742.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_742.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_742.jpg, -0.3164844, 1, 0, 30.16933
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_846.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_846.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_846.jpg, -0.006849196, 1, 0, 30.18977
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_53_952.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_53_952.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_53_952.jpg, 0, 1, 0, 30.19003
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_055.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_055.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_055.jpg, 0, 1, 0, 30.19026
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_161.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_161.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_161.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_266.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_266.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_266.jpg, 0.3136512, 1, 0, 30.16801
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_369.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_369.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_369.jpg, 0.03273839, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_472.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_472.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_472.jpg, 0, 1, 0, 30.19
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_575.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_575.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_575.jpg, 0, 1, 0, 30.19026
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_680.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_680.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_680.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_782.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_782.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_782.jpg, 0, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_888.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_888.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_888.jpg, -0.2937952, 1, 0, 30.17447
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_54_992.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_54_992.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_54_992.jpg, -0.03600487, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_092.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_092.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_092.jpg, 0, 1, 0, 30.1899
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_196.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_196.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_196.jpg, 0, 1, 0, 30.19026
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_299.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_299.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_299.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_406.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_406.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_406.jpg, 0.09584108, 1, 0, 30.1879
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_508.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_508.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_508.jpg, 0, 1, 0, 30.19024
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_608.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_608.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_608.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_711.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_711.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_711.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_815.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_815.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_815.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_55_918.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_55_918.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_55_918.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_020.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_020.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_020.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_125.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_125.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_125.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_230.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_230.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_230.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_334.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_334.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_334.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_436.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_436.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_436.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_539.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_539.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_539.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_646.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_646.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_646.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_753.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_753.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_753.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_857.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_857.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_857.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_06_56_963.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_06_56_963.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_06_56_963.jpg, 0, 1, 0, 30.19029
